transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
txn01825,cbb02,rs puram,coimbatore,2024-05-07,3284.07,success,transfer,1116,"",canara bank,641067.0
txn02933,cbb05,singanallur,coimbatore,2024-05-07,1243.45,failure,deposit,2643,exceeded limit,canara bank,618062.0
txn00835,cbb03,peelamedu,coimbatore,2024-05-04,592.22,success,withdrawal,8296,"",canara bank,627797.0
txn01219,cbb03,peelamedu,coimbatore,2024-05-02,3108.1,success,transfer,9502,"",canara bank,615928.0
txn02865,chb01,t nagar,chennai,2024-05-02,764.99,failure,withdrawal,5863,insufficient balance,canara bank,629477.0
txn02258,cbb01,gandhipuram,coimbatore,2024-05-06,3416.02,failure,withdrawal,8753,invalid account,canara bank,633184.0
txn02293,cbb05,singanallur,coimbatore,2024-05-01,3127.47,failure,withdrawal,2084,technical error,canara bank,631171.0
txn01217,chb05,tambaram,chennai,2024-05-02,2480.64,success,deposit,1908,"",canara bank,621700.0
txn01476,chb02,velachery,chennai,2024-05-02,3347.97,success,deposit,2194,"",canara bank,632325.0
txn00433,chb02,velachery,chennai,2024-05-04,1023.83,success,deposit,8799,"",canara bank,612937.0
txn01542,chb01,t nagar,chennai,2024-05-04,4415.52,success,withdrawal,3239,"",canara bank,615703.0
txn02083,cbb04,saibaba colony,coimbatore,2024-05-05,2129.06,failure,withdrawal,1518,exceeded limit,canara bank,613660.0
txn02161,chb04,guindy,chennai,2024-05-04,1160.57,failure,transfer,2103,invalid account,canara bank,614866.0
txn02915,mdb02,k.k. nagar,madurai,2024-05-02,4648.84,failure,deposit,3068,technical error,canara bank,618401.0
txn00516,chb03,adyar,chennai,2024-05-05,3204.21,success,deposit,9692,"",canara bank,634410.0
txn01421,mdb05,tallakulam,madurai,2024-05-01,4721.44,success,deposit,2038,"",canara bank,641427.0
txn00675,cbb03,peelamedu,coimbatore,2024-05-07,2051.42,success,deposit,9692,"",canara bank,600458.0
txn02001,cbb01,gandhipuram,coimbatore,2024-05-07,4256.76,failure,deposit,6542,network error,canara bank,635946.0
txn01619,cbb03,peelamedu,coimbatore,2024-05-07,4555.07,success,withdrawal,4627,"",canara bank,620146.0
txn00946,cbb03,peelamedu,coimbatore,2024-05-04,602.3,success,withdrawal,6369,"",canara bank,612110.0
txn01089,mdb03,thirunagar,madurai,2024-05-05,3284.53,success,deposit,3869,"",canara bank,612477.0
txn01738,chb05,tambaram,chennai,2024-05-01,2989.61,success,transfer,8492,"",canara bank,620120.0
txn02495,chb03,adyar,chennai,2024-05-05,521.45,failure,deposit,5487,insufficient balance,canara bank,629778.0
txn00142,mdb05,tallakulam,madurai,2024-05-03,2567.67,success,deposit,5560,"",canara bank,619853.0
txn02782,mdb05,tallakulam,madurai,2024-05-07,3895.23,failure,transfer,1266,technical error,canara bank,615106.0
txn00869,mdb01,anna nagar,madurai,2024-05-02,4698.26,success,withdrawal,6409,"",canara bank,628827.0
txn00278,chb01,t nagar,chennai,2024-05-01,3023.98,success,deposit,9025,"",canara bank,638890.0
txn02208,chb02,velachery,chennai,2024-05-06,2229.65,failure,transfer,9759,invalid account,canara bank,601078.0
txn02950,chb02,velachery,chennai,2024-05-02,3837.49,failure,transfer,5947,exceeded limit,canara bank,600124.0
txn02966,mdb05,tallakulam,madurai,2024-05-04,2487.33,failure,deposit,5391,technical error,canara bank,601465.0
txn02560,chb05,tambaram,chennai,2024-05-06,2793.07,failure,transfer,1585,invalid account,canara bank,616731.0
txn01437,mdb03,thirunagar,madurai,2024-05-03,4804.47,success,deposit,7773,"",canara bank,605774.0
txn01320,chb03,adyar,chennai,2024-05-01,3273.26,success,withdrawal,6208,"",canara bank,602069.0
txn00196,mdb05,tallakulam,madurai,2024-05-01,1059.38,success,transfer,6259,"",canara bank,617336.0
txn02921,cbb03,peelamedu,coimbatore,2024-05-04,4463.38,failure,withdrawal,5014,technical error,canara bank,610109.0
txn02759,chb02,velachery,chennai,2024-05-06,3976.52,failure,withdrawal,6215,network error,canara bank,606149.0
txn00807,cbb03,peelamedu,coimbatore,2024-05-05,2407.32,success,transfer,4085,"",canara bank,640178.0
txn02833,mdb01,anna nagar,madurai,2024-05-07,4810.9,failure,withdrawal,8641,insufficient balance,canara bank,637397.0
txn00567,cbb05,singanallur,coimbatore,2024-05-06,758.96,success,withdrawal,8809,"",canara bank,609692.0
txn01099,mdb04,simmakkal,madurai,2024-05-05,2202.33,success,withdrawal,2192,"",canara bank,614198.0
txn02254,mdb04,simmakkal,madurai,2024-05-01,4664.81,failure,withdrawal,1056,network error,canara bank,636603.0
txn00864,chb03,adyar,chennai,2024-05-05,1246.75,success,deposit,3391,"",canara bank,636805.0
txn02353,mdb01,anna nagar,madurai,2024-05-06,2691.75,failure,transfer,2882,exceeded limit,canara bank,604171.0
txn00486,cbb03,peelamedu,coimbatore,2024-05-03,4264.41,success,withdrawal,5926,"",canara bank,615032.0
txn02304,cbb05,singanallur,coimbatore,2024-05-03,4800.5,failure,deposit,6058,insufficient balance,canara bank,633652.0
txn01596,cbb04,saibaba colony,coimbatore,2024-05-05,3049.38,success,withdrawal,7651,"",canara bank,602382.0
txn02936,cbb05,singanallur,coimbatore,2024-05-01,2666.34,failure,withdrawal,6343,invalid account,canara bank,640158.0
txn01347,cbb02,rs puram,coimbatore,2024-05-07,4091.86,success,withdrawal,8837,"",canara bank,631061.0
txn02132,mdb03,thirunagar,madurai,2024-05-07,4759.37,failure,transfer,1315,exceeded limit,canara bank,609654.0
txn00598,chb01,t nagar,chennai,2024-05-03,2232.06,success,withdrawal,9810,"",canara bank,603437.0
txn00707,cbb05,singanallur,coimbatore,2024-05-02,3172.3,success,withdrawal,2765,"",canara bank,617928.0
txn01450,mdb01,anna nagar,madurai,2024-05-05,4716.13,success,withdrawal,2755,"",canara bank,602786.0
txn01243,cbb04,saibaba colony,coimbatore,2024-05-02,577.02,success,transfer,4172,"",canara bank,624034.0
txn00969,mdb02,k.k. nagar,madurai,2024-05-07,3357.73,success,deposit,7376,"",canara bank,623146.0
txn01148,cbb02,rs puram,coimbatore,2024-05-02,4528.38,success,withdrawal,8333,"",canara bank,625592.0
txn02450,chb05,tambaram,chennai,2024-05-07,4837.93,failure,deposit,9180,invalid account,canara bank,640283.0
txn00817,chb03,adyar,chennai,2024-05-07,4105.85,success,deposit,1672,"",canara bank,604606.0
txn01890,cbb03,peelamedu,coimbatore,2024-05-04,1664.68,success,transfer,4780,"",canara bank,628726.0
txn00775,mdb01,anna nagar,madurai,2024-05-03,3135.47,success,transfer,9466,"",canara bank,632185.0
txn00204,mdb03,thirunagar,madurai,2024-05-05,3732.44,success,transfer,4845,"",canara bank,622920.0
txn01797,chb05,tambaram,chennai,2024-05-05,2993.47,success,withdrawal,4733,"",canara bank,637844.0
txn02697,mdb04,simmakkal,madurai,2024-05-04,504.4,failure,transfer,5784,invalid account,canara bank,638985.0
txn01420,mdb02,k.k. nagar,madurai,2024-05-02,4300.54,success,withdrawal,9141,"",canara bank,600004.0
txn00718,chb05,tambaram,chennai,2024-05-01,736.17,success,transfer,4694,"",canara bank,631372.0
txn01364,mdb04,simmakkal,madurai,2024-05-06,4730.38,success,transfer,2390,"",canara bank,629541.0
txn00203,mdb02,k.k. nagar,madurai,2024-05-01,4782.67,success,withdrawal,5217,"",canara bank,601057.0
txn02500,mdb03,thirunagar,madurai,2024-05-06,3199.03,failure,withdrawal,3970,network error,canara bank,605412.0
txn01570,chb01,t nagar,chennai,2024-05-05,4892.55,success,deposit,9379,"",canara bank,612284.0
txn01843,cbb03,peelamedu,coimbatore,2024-05-07,4824.12,success,deposit,4885,"",canara bank,621539.0
txn01796,mdb05,tallakulam,madurai,2024-05-05,4056.33,success,transfer,1605,"",canara bank,607351.0
txn01819,mdb03,thirunagar,madurai,2024-05-03,1045.68,success,transfer,7989,"",canara bank,602770.0
txn02302,cbb02,rs puram,coimbatore,2024-05-07,1904.81,failure,deposit,4725,insufficient balance,canara bank,636931.0
txn00575,chb04,guindy,chennai,2024-05-06,1037.75,success,deposit,2542,"",canara bank,626448.0
txn02567,mdb01,anna nagar,madurai,2024-05-04,4538.56,failure,transfer,4345,exceeded limit,canara bank,606740.0
txn02072,mdb01,anna nagar,madurai,2024-05-01,3727.29,failure,transfer,2226,insufficient balance,canara bank,605532.0
txn00673,chb02,velachery,chennai,2024-05-07,1946.32,success,deposit,3661,"",canara bank,625865.0
txn00800,mdb01,anna nagar,madurai,2024-05-03,1748.25,success,withdrawal,8610,"",canara bank,622380.0
txn00041,chb05,tambaram,chennai,2024-05-06,1645.25,success,deposit,4159,"",canara bank,639723.0
txn01762,cbb02,rs puram,coimbatore,2024-05-07,4001.53,success,deposit,6301,"",canara bank,622558.0
txn02367,chb03,adyar,chennai,2024-05-03,621.06,failure,deposit,4461,network error,canara bank,622968.0
txn00545,mdb03,thirunagar,madurai,2024-05-07,4071.38,success,deposit,9966,"",canara bank,621095.0
txn00353,mdb02,k.k. nagar,madurai,2024-05-02,2749.77,success,deposit,4460,"",canara bank,619788.0
txn01841,chb04,guindy,chennai,2024-05-04,2309.59,success,transfer,1058,"",canara bank,637334.0
txn00491,mdb04,simmakkal,madurai,2024-05-07,1208.67,success,deposit,3861,"",canara bank,633987.0
txn02315,mdb01,anna nagar,madurai,2024-05-02,4477.57,failure,deposit,8725,technical error,canara bank,603711.0
txn00352,cbb03,peelamedu,coimbatore,2024-05-03,2756.55,success,deposit,7523,"",canara bank,605064.0
txn02402,mdb01,anna nagar,madurai,2024-05-06,4146.08,failure,withdrawal,5055,exceeded limit,canara bank,629742.0
txn00393,cbb01,gandhipuram,coimbatore,2024-05-06,4481.41,success,transfer,6206,"",canara bank,632920.0
txn01766,cbb04,saibaba colony,coimbatore,2024-05-03,2661.8,success,withdrawal,5973,"",canara bank,635468.0
txn00131,chb02,velachery,chennai,2024-05-02,966.23,success,deposit,9287,"",canara bank,629086.0
txn00757,mdb03,thirunagar,madurai,2024-05-04,1026.15,success,transfer,7116,"",canara bank,635944.0
txn02871,chb04,guindy,chennai,2024-05-01,4629.73,failure,transfer,7265,exceeded limit,canara bank,640361.0
txn01661,mdb04,simmakkal,madurai,2024-05-03,4211.78,success,withdrawal,2734,"",canara bank,640783.0
txn00558,chb03,adyar,chennai,2024-05-02,4840.66,success,transfer,8917,"",canara bank,628768.0
txn02686,mdb02,k.k. nagar,madurai,2024-05-01,1608.42,failure,deposit,8723,invalid account,canara bank,624320.0
txn01606,mdb04,simmakkal,madurai,2024-05-07,4647.47,success,withdrawal,1112,"",canara bank,603273.0
txn00813,chb04,guindy,chennai,2024-05-07,2978.08,success,withdrawal,1053,"",canara bank,604362.0
txn00456,cbb05,singanallur,coimbatore,2024-05-05,2187.59,success,deposit,1919,"",canara bank,641919.0
txn01996,chb02,velachery,chennai,2024-05-04,1834.28,failure,deposit,5943,technical error,canara bank,621255.0
txn00511,mdb01,anna nagar,madurai,2024-05-06,4352.96,success,transfer,5306,"",canara bank,604137.0
txn02742,cbb03,peelamedu,coimbatore,2024-05-05,3819.96,failure,transfer,9757,insufficient balance,canara bank,600617.0
txn02612,mdb02,k.k. nagar,madurai,2024-05-01,2988.7,failure,transfer,2867,insufficient balance,canara bank,620298.0
txn01913,cbb02,rs puram,coimbatore,2024-05-03,3931.88,success,withdrawal,7764,"",canara bank,626943.0
txn00820,mdb03,thirunagar,madurai,2024-05-03,2434.11,success,deposit,4611,"",canara bank,640522.0
txn01206,chb04,guindy,chennai,2024-05-01,3404.39,success,deposit,2037,"",canara bank,629961.0
txn01409,mdb05,tallakulam,madurai,2024-05-02,1069.27,success,deposit,3174,"",canara bank,628287.0
txn01314,mdb01,anna nagar,madurai,2024-05-04,599.25,success,deposit,2461,"",canara bank,619655.0
txn00868,cbb04,saibaba colony,coimbatore,2024-05-07,2812.87,success,transfer,9978,"",canara bank,637117.0
txn02394,chb02,velachery,chennai,2024-05-03,668.11,failure,withdrawal,4802,technical error,canara bank,608552.0
txn02601,chb03,adyar,chennai,2024-05-05,2313.14,failure,transfer,2495,invalid account,canara bank,625193.0
txn01138,chb03,adyar,chennai,2024-05-05,4949.93,success,deposit,5340,"",canara bank,626538.0
txn00351,mdb05,tallakulam,madurai,2024-05-01,1497.62,success,transfer,3918,"",canara bank,615412.0
txn01208,mdb05,tallakulam,madurai,2024-05-02,4805.11,success,deposit,6338,"",canara bank,611914.0
txn00900,chb01,t nagar,chennai,2024-05-05,4438.14,success,deposit,2764,"",canara bank,629421.0
txn01087,mdb03,thirunagar,madurai,2024-05-02,2908.69,success,withdrawal,7293,"",canara bank,641732.0
txn00265,chb03,adyar,chennai,2024-05-03,2360.28,success,transfer,5074,"",canara bank,600894.0
txn02351,chb03,adyar,chennai,2024-05-03,4076.19,failure,withdrawal,5171,exceeded limit,canara bank,611580.0
txn02680,mdb03,thirunagar,madurai,2024-05-01,2461.22,failure,withdrawal,1971,invalid account,canara bank,621994.0
txn01942,mdb02,k.k. nagar,madurai,2024-05-05,770.4,success,deposit,6924,"",canara bank,600986.0
txn00049,mdb01,anna nagar,madurai,2024-05-05,2223.71,success,deposit,6782,"",canara bank,624508.0
txn00372,cbb01,gandhipuram,coimbatore,2024-05-01,1969.65,success,deposit,3404,"",canara bank,639935.0
txn01416,cbb03,peelamedu,coimbatore,2024-05-02,1232.23,success,transfer,8823,"",canara bank,621907.0
txn00317,mdb03,thirunagar,madurai,2024-05-05,563.77,success,transfer,7605,"",canara bank,627288.0
txn01665,mdb03,thirunagar,madurai,2024-05-04,2273.91,success,transfer,5616,"",canara bank,616694.0
txn00166,chb05,tambaram,chennai,2024-05-05,3663.91,success,deposit,6666,"",canara bank,604638.0
txn02864,chb03,adyar,chennai,2024-05-06,2103.61,failure,deposit,1884,insufficient balance,canara bank,621020.0
txn02245,mdb02,k.k. nagar,madurai,2024-05-01,3088.54,failure,withdrawal,1002,insufficient balance,canara bank,627741.0
txn00624,chb04,guindy,chennai,2024-05-07,3051.3,success,deposit,1576,"",canara bank,636939.0
txn02532,chb03,adyar,chennai,2024-05-02,4637.07,failure,deposit,1675,insufficient balance,canara bank,606447.0
txn01620,mdb03,thirunagar,madurai,2024-05-07,828.47,success,withdrawal,2987,"",canara bank,625921.0
txn02113,cbb01,gandhipuram,coimbatore,2024-05-05,4389.43,failure,transfer,8254,insufficient balance,canara bank,626682.0
txn02307,cbb01,gandhipuram,coimbatore,2024-05-05,2391.28,failure,deposit,4600,network error,canara bank,628139.0
txn00054,cbb01,gandhipuram,coimbatore,2024-05-01,1933.65,success,deposit,6388,"",canara bank,614010.0
txn02483,mdb04,simmakkal,madurai,2024-05-03,4690.23,failure,deposit,7594,technical error,canara bank,637730.0
txn00878,mdb02,k.k. nagar,madurai,2024-05-02,4167.19,success,withdrawal,8919,"",canara bank,617839.0
txn02156,cbb05,singanallur,coimbatore,2024-05-06,2648.57,failure,withdrawal,9433,exceeded limit,canara bank,632469.0
txn02108,mdb05,tallakulam,madurai,2024-05-04,1980.94,failure,transfer,6398,technical error,canara bank,603060.0
txn02388,cbb03,peelamedu,coimbatore,2024-05-02,3680.28,failure,deposit,1200,exceeded limit,canara bank,602179.0
txn00741,cbb01,gandhipuram,coimbatore,2024-05-06,3613.11,success,deposit,2067,"",canara bank,626054.0
txn02812,chb01,t nagar,chennai,2024-05-07,3938.57,failure,withdrawal,9999,technical error,canara bank,624732.0
txn02193,cbb02,rs puram,coimbatore,2024-05-05,3640.17,failure,deposit,7260,invalid account,canara bank,628661.0
txn01190,chb03,adyar,chennai,2024-05-03,2662.38,success,transfer,4343,"",canara bank,641512.0
txn01982,chb03,adyar,chennai,2024-05-07,1528.85,failure,deposit,2653,invalid account,canara bank,604671.0
txn00656,cbb02,rs puram,coimbatore,2024-05-01,3422.32,success,transfer,6023,"",canara bank,617244.0
txn01419,cbb01,gandhipuram,coimbatore,2024-05-03,2458.03,success,transfer,3071,"",canara bank,600190.0
txn02715,cbb02,rs puram,coimbatore,2024-05-03,3022.83,failure,deposit,9734,technical error,canara bank,621014.0
txn01921,cbb02,rs puram,coimbatore,2024-05-02,2049.98,success,withdrawal,1285,"",canara bank,600552.0
txn01864,chb03,adyar,chennai,2024-05-04,2866.28,success,deposit,7250,"",canara bank,614098.0
txn01666,mdb02,k.k. nagar,madurai,2024-05-02,2684.61,success,transfer,4074,"",canara bank,629581.0
txn01059,chb05,tambaram,chennai,2024-05-01,2005.65,success,withdrawal,2835,"",canara bank,636028.0
txn01139,mdb02,k.k. nagar,madurai,2024-05-06,827.88,success,transfer,3854,"",canara bank,604768.0
txn02479,cbb04,saibaba colony,coimbatore,2024-05-05,2344.96,failure,withdrawal,5715,network error,canara bank,636085.0
txn01842,chb02,velachery,chennai,2024-05-05,2914.61,success,withdrawal,9341,"",canara bank,629776.0
txn00125,chb01,t nagar,chennai,2024-05-01,1715.79,success,transfer,2753,"",canara bank,621856.0
txn02273,mdb05,tallakulam,madurai,2024-05-05,1136.05,failure,deposit,4359,exceeded limit,canara bank,634463.0
txn02730,mdb05,tallakulam,madurai,2024-05-04,3169.2,failure,withdrawal,1357,network error,canara bank,624734.0
txn00055,cbb05,singanallur,coimbatore,2024-05-07,1947.03,success,deposit,2085,"",canara bank,625271.0
txn01673,chb02,velachery,chennai,2024-05-02,4573.92,success,withdrawal,5170,"",canara bank,616370.0
txn00751,cbb04,saibaba colony,coimbatore,2024-05-01,3209.68,success,deposit,6452,"",canara bank,623506.0
txn02984,chb05,tambaram,chennai,2024-05-01,4961.23,failure,transfer,8916,exceeded limit,canara bank,607105.0
txn00814,chb03,adyar,chennai,2024-05-04,2546.42,success,transfer,5539,"",canara bank,633497.0
txn00882,mdb03,thirunagar,madurai,2024-05-04,3841.36,success,withdrawal,6426,"",canara bank,619601.0
txn02196,chb05,tambaram,chennai,2024-05-05,4550.01,failure,withdrawal,8985,insufficient balance,canara bank,633135.0
txn01722,chb05,tambaram,chennai,2024-05-02,946.17,success,transfer,9324,"",canara bank,614668.0
txn01277,mdb03,thirunagar,madurai,2024-05-05,1561.78,success,transfer,2113,"",canara bank,636892.0
txn00305,cbb05,singanallur,coimbatore,2024-05-04,2705.42,success,withdrawal,2970,"",canara bank,636563.0
txn00441,chb02,velachery,chennai,2024-05-01,3921.97,success,transfer,5991,"",canara bank,606198.0
txn01883,cbb05,singanallur,coimbatore,2024-05-01,4867.3,success,transfer,3194,"",canara bank,617718.0
txn02081,cbb03,peelamedu,coimbatore,2024-05-02,4724.11,failure,transfer,2624,exceeded limit,canara bank,622870.0
txn01870,cbb05,singanallur,coimbatore,2024-05-01,616.99,success,withdrawal,4542,"",canara bank,""
txn00496,chb01,t nagar,chennai,2024-05-01,2069.0,success,deposit,2509,"",canara bank,627518.0
txn01444,chb04,guindy,chennai,2024-05-04,1371.9,success,transfer,4588,"",canara bank,616474.0
txn00174,chb05,tambaram,chennai,2024-05-01,1522.07,success,transfer,9785,"",canara bank,637228.0
txn01034,chb01,t nagar,chennai,2024-05-01,1705.15,success,deposit,3005,"",canara bank,625669.0
txn00877,mdb03,thirunagar,madurai,2024-05-05,1200.19,success,transfer,9520,"",canara bank,618283.0
txn00578,cbb01,gandhipuram,coimbatore,2024-05-02,1672.28,success,deposit,4713,"",canara bank,623017.0
txn01628,cbb03,peelamedu,coimbatore,2024-05-03,4546.57,success,transfer,6697,"",canara bank,612630.0
txn01121,chb02,velachery,chennai,2024-05-02,2513.7,success,transfer,9932,"",canara bank,619447.0
txn02527,chb01,t nagar,chennai,2024-05-06,1601.79,failure,withdrawal,5024,technical error,canara bank,635251.0
txn01556,mdb03,thirunagar,madurai,2024-05-07,1186.25,success,withdrawal,9798,"",canara bank,604122.0
txn00129,mdb02,k.k. nagar,madurai,2024-05-03,3327.08,success,transfer,1105,"",canara bank,631783.0
