transaction_id,branch_id,branch_name,city,transaction_date,amount,status,transaction_type,customer_id,error_message,bank_name,pincode
TXN00998,CHB02,Velachery,Chennai,02-05-2024,3818.64,SUCCESS,TRANSFER,3939,"",Canara Bank@,612836.0
TXN02982,CHB02,Velachery,Chennai,04-05-2024,1260.43,FAILURE,DEPOSIT,7376,Insufficient Balance,Canara Bank@,612819.0
TXN02019,CHB02,Velachery,Chennai,07-05-2024,4990.06,FAILURE,WITHDRAWAL,4178,Exceeded Limit,Canara Bank@,602579.0
TXN02342,CBB03,Peelamedu,Coimbatore,04-05-2024,2805.7,FAILURE,WITHDRAWAL,7750,Exceeded Limit,Canara Bank@,637651.0
TXN00719,CHB01,T Nagar,Chennai,02-05-2024,3913.37,SUCCESS,DEPOSIT,3255,"",Canara Bank@,632807.0
TXN01261,CHB01,T Nagar,Chennai,04-05-2024,2293.87,SUCCESS,DEPOSIT,9011,"",Canara Bank@,610609.0
TXN00555,MDB05,Tallakulam,Madurai,01-05-2024,1957.26,SUCCESS,DEPOSIT,8250,"",Canara Bank@,602673.0
TXN01073,CBB04,Saibaba Colony,Coimbatore,04-05-2024,4480.43,SUCCESS,DEPOSIT,1446,"",Canara Bank@,""
TXN02793,CBB04,Saibaba Colony,Coimbatore,01-05-2024,4111.55,FAILURE,TRANSFER,4299,Insufficient Balance,Canara Bank@,602467.0
TXN02315,MDB01,Anna Nagar,Madurai,02-05-2024,4477.57,FAILURE,DEPOSIT,8725,Technical Error,Canara Bank@,603711.0
TXN01608,CBB05,Singanallur,Coimbatore,06-05-2024,3931.32,SUCCESS,WITHDRAWAL,7568,"",Canara Bank@,619513.0
TXN02260,CHB01,T Nagar,Chennai,02-05-2024,3679.65,FAILURE,DEPOSIT,9328,Invalid Account,Canara Bank@,641570.0
TXN00643,CBB01,Gandhipuram,Coimbatore,03-05-2024,4692.03,SUCCESS,WITHDRAWAL,4326,"",Canara Bank@,609870.0
TXN02279,CBB01,Gandhipuram,Coimbatore,01-05-2024,4277.35,FAILURE,DEPOSIT,3305,Exceeded Limit,Canara Bank@,605484.0
TXN01459,MDB05,Tallakulam,Madurai,03-05-2024,2480.7,SUCCESS,TRANSFER,6567,"",Canara Bank@,602097.0
TXN01333,MDB05,Tallakulam,Madurai,07-05-2024,3970.82,SUCCESS,WITHDRAWAL,4393,"",Canara Bank@,627607.0
TXN00395,CBB04,Saibaba Colony,Coimbatore,02-05-2024,4657.6,SUCCESS,DEPOSIT,7554,"",Canara Bank@,618902.0
TXN02151,MDB01,Anna Nagar,Madurai,02-05-2024,2177.75,FAILURE,WITHDRAWAL,8939,Network Error,Canara Bank@,608841.0
TXN00391,CHB02,Velachery,Chennai,01-05-2024,3068.35,SUCCESS,DEPOSIT,3606,"",Canara Bank@,626288.0
TXN02643,CHB02,Velachery,Chennai,07-05-2024,1350.65,FAILURE,TRANSFER,4454,Insufficient Balance,Canara Bank@,641550.0
TXN00043,CHB02,Velachery,Chennai,01-05-2024,1973.93,SUCCESS,DEPOSIT,2367,"",Canara Bank@,608296.0
TXN01899,CBB03,Peelamedu,Coimbatore,01-05-2024,4453.92,SUCCESS,DEPOSIT,1032,"",Canara Bank@,603996.0
TXN00747,CBB01,Gandhipuram,Coimbatore,05-05-2024,2152.84,SUCCESS,WITHDRAWAL,9922,"",Canara Bank@,610742.0
TXN00925,CBB01,Gandhipuram,Coimbatore,01-05-2024,1084.45,"",TRANSFER,5230,"",Canara Bank@,611078.0
TXN00104,MDB05,Tallakulam,Madurai,04-05-2024,4942.99,SUCCESS,TRANSFER,3866,"",Canara Bank@,617388.0
TXN01600,MDB05,Tallakulam,Madurai,05-05-2024,2638.19,SUCCESS,TRANSFER,7887,"",Canara Bank@,623096.0
TXN02222,CBB04,Saibaba Colony,Coimbatore,02-05-2024,4401.3,FAILURE,TRANSFER,7078,Network Error,Canara Bank@,608084.0
TXN00538,MDB01,Anna Nagar,Madurai,05-05-2024,4271.93,SUCCESS,TRANSFER,2615,"",Canara Bank@,637725.0
TXN00541,MDB01,Anna Nagar,Madurai,04-05-2024,4159.22,SUCCESS,TRANSFER,8074,"",Canara Bank@,601681.0
TXN01317,CHB02,Velachery,Chennai,04-05-2024,3738.72,SUCCESS,DEPOSIT,6598,"",Canara Bank@,612228.0
TXN02778,CHB02,Velachery,Chennai,03-05-2024,2224.99,FAILURE,TRANSFER,5377,Network Error,Canara Bank@,637874.0
TXN01842,CHB02,Velachery,Chennai,05-05-2024,2914.61,SUCCESS,WITHDRAWAL,9341,"",Canara Bank@,629776.0
TXN00352,CBB03,Peelamedu,Coimbatore,03-05-2024,2756.55,SUCCESS,DEPOSIT,7523,"",Canara Bank@,605064.0
TXN01846,CBB03,Peelamedu,Coimbatore,07-05-2024,3743.79,SUCCESS,DEPOSIT,4327,"",Canara Bank@,619993.0
TXN00581,CHB01,T Nagar,Chennai,05-05-2024,556.6,SUCCESS,WITHDRAWAL,7303,"",Canara Bank@,620072.0
TXN00052,CBB01,Gandhipuram,Coimbatore,01-05-2024,1309.57,SUCCESS,WITHDRAWAL,8035,"",Canara Bank@,612185.0
TXN02108,MDB05,Tallakulam,Madurai,04-05-2024,1980.94,FAILURE,TRANSFER,6398,Technical Error,Canara Bank@,603060.0
TXN00979,CBB04,Saibaba Colony,Coimbatore,01-05-2024,783.35,SUCCESS,DEPOSIT,4952,"",Canara Bank@,618535.0
TXN02862,MDB01,Anna Nagar,Madurai,02-05-2024,784.91,FAILURE,WITHDRAWAL,3535,Exceeded Limit,Canara Bank@,612662.0
TXN01184,CBB03,Peelamedu,Coimbatore,05-05-2024,3344.78,SUCCESS,TRANSFER,7913,"",Canara Bank@,623837.0
TXN01916,CHB01,T Nagar,Chennai,05-05-2024,1120.77,SUCCESS,TRANSFER,1262,"",Canara Bank@,609128.0
TXN01737,CBB01,Gandhipuram,Coimbatore,07-05-2024,2470.43,SUCCESS,TRANSFER,7493,"",Canara Bank@,631748.0
TXN00803,CBB01,Gandhipuram,Coimbatore,06-05-2024,2703.54,SUCCESS,WITHDRAWAL,9728,"",Canara Bank@,633882.0
TXN01871,CBB01,Gandhipuram,Coimbatore,02-05-2024,3886.86,SUCCESS,DEPOSIT,8396,"",Canara Bank@,611251.0
TXN02531,MDB05,Tallakulam,Madurai,02-05-2024,4106.51,FAILURE,WITHDRAWAL,7762,Invalid Account,Canara Bank@,637364.0
TXN01956,MDB05,Tallakulam,Madurai,04-05-2024,518.86,FAILURE,DEPOSIT,9137,Network Error,Canara Bank@,606586.0
TXN02282,CBB03,Peelamedu,Coimbatore,03-05-2024,3882.24,FAILURE,WITHDRAWAL,9086,Invalid Account,Canara Bank@,606546.0
TXN00686,CBB03,Peelamedu,Coimbatore,02-05-2024,597.56,SUCCESS,WITHDRAWAL,3593,"",Canara Bank@,619892.0
TXN01964,CBB05,Singanallur,Coimbatore,02-05-2024,3677.76,FAILURE,DEPOSIT,8742,Network Error,Canara Bank@,636577.0
TXN02556,CHB01,T Nagar,Chennai,05-05-2024,4934.17,FAILURE,WITHDRAWAL,5586,Technical Error,Canara Bank@,603408.0
TXN00839,CHB01,T Nagar,Chennai,06-05-2024,4621.32,SUCCESS,DEPOSIT,1820,"",Canara Bank@,616410.0
TXN01740,CBB01,Gandhipuram,Coimbatore,05-05-2024,1370.94,SUCCESS,TRANSFER,9258,"",Canara Bank@,619810.0
TXN01527,MDB05,Tallakulam,Madurai,01-05-2024,3829.57,SUCCESS,WITHDRAWAL,3416,"",Canara Bank@,641909.0
TXN00196,MDB05,Tallakulam,Madurai,01-05-2024,1059.38,SUCCESS,TRANSFER,6259,"",Canara Bank@,617336.0
TXN01854,MDB01,Anna Nagar,Madurai,06-05-2024,3435.68,SUCCESS,WITHDRAWAL,8566,"",Canara Bank@,608779.0
TXN01016,MDB01,Anna Nagar,Madurai,05-05-2024,1165.2,SUCCESS,WITHDRAWAL,2170,"",Canara Bank@,627665.0
TXN00426,CHB02,Velachery,Chennai,03-05-2024,3489.1,SUCCESS,WITHDRAWAL,2619,"",Canara Bank@,621596.0
TXN00966,CHB02,Velachery,Chennai,06-05-2024,998.48,SUCCESS,TRANSFER,1225,"",Canara Bank@,627090.0
TXN01338,CBB03,Peelamedu,Coimbatore,07-05-2024,4563.63,SUCCESS,TRANSFER,8125,"",Canara Bank@,628269.0
TXN00849,CBB05,Singanallur,Coimbatore,07-05-2024,1756.75,SUCCESS,DEPOSIT,8453,"",Canara Bank@,611479.0
TXN02046,CBB01,Gandhipuram,Coimbatore,05-05-2024,1414.17,FAILURE,WITHDRAWAL,6601,Technical Error,Canara Bank@,606409.0
TXN01382,CBB04,Saibaba Colony,Coimbatore,02-05-2024,663.93,SUCCESS,DEPOSIT,9854,"",Canara Bank@,624992.0
TXN02830,CBB04,Saibaba Colony,Coimbatore,03-05-2024,3766.88,FAILURE,DEPOSIT,4967,Invalid Account,Canara Bank@,617262.0
TXN01134,CBB04,Saibaba Colony,Coimbatore,06-05-2024,774.9,SUCCESS,WITHDRAWAL,4865,"",Canara Bank@,626548.0
TXN00011,CHB02,Velachery,Chennai,06-05-2024,3095.76,SUCCESS,DEPOSIT,7066,"",Canara Bank@,623842.0
TXN02823,CBB03,Peelamedu,Coimbatore,05-05-2024,1726.77,FAILURE,WITHDRAWAL,4922,Invalid Account,Canara Bank@,632928.0
TXN00125,CHB01,T Nagar,Chennai,01-05-2024,1715.79,SUCCESS,TRANSFER,2753,"",Canara Bank@,621856.0
TXN02645,CHB01,T Nagar,Chennai,02-05-2024,4155.74,FAILURE,DEPOSIT,7306,Exceeded Limit,Canara Bank@,609103.0
TXN00904,CHB01,T Nagar,Chennai,07-05-2024,4338.8,SUCCESS,WITHDRAWAL,7382,"",Canara Bank@,612227.0
TXN02174,MDB05,Tallakulam,Madurai,03-05-2024,4326.89,FAILURE,DEPOSIT,1208,Insufficient Balance,Canara Bank@,632520.0
TXN00013,CBB04,Saibaba Colony,Coimbatore,03-05-2024,2084.95,SUCCESS,TRANSFER,7977,"",Canara Bank@,634287.0
TXN01264,MDB01,Anna Nagar,Madurai,04-05-2024,879.96,SUCCESS,TRANSFER,1695,"",Canara Bank@,626778.0
TXN01767,CBB03,Peelamedu,Coimbatore,03-05-2024,3187.79,SUCCESS,TRANSFER,8161,"",Canara Bank@,621382.0
TXN02440,CHB01,T Nagar,Chennai,07-05-2024,3963.69,FAILURE,WITHDRAWAL,9223,Invalid Account,Canara Bank@,619816.0
TXN02061,CBB01,Gandhipuram,Coimbatore,05-05-2024,2000.95,FAILURE,TRANSFER,6886,Technical Error,Canara Bank@,634761.0
TXN02533,CBB01,Gandhipuram,Coimbatore,07-05-2024,2245.26,FAILURE,WITHDRAWAL,3681,Exceeded Limit,Canara Bank@,625751.0
TXN01386,MDB05,Tallakulam,Madurai,01-05-2024,3702.61,SUCCESS,TRANSFER,4474,"",Canara Bank@,610996.0
TXN01949,MDB05,Tallakulam,Madurai,04-05-2024,3983.5,SUCCESS,TRANSFER,2315,"",Canara Bank@,634813.0
TXN00218,CBB04,Saibaba Colony,Coimbatore,05-05-2024,1536.57,SUCCESS,WITHDRAWAL,4764,"",Canara Bank@,637313.0
TXN02443,CHB02,Velachery,Chennai,05-05-2024,2219.71,FAILURE,DEPOSIT,6307,Exceeded Limit,Canara Bank@,606481.0
TXN02572,CBB03,Peelamedu,Coimbatore,06-05-2024,2926.03,FAILURE,TRANSFER,6697,Exceeded Limit,Canara Bank@,621441.0
TXN02012,CHB01,T Nagar,Chennai,07-05-2024,837.55,FAILURE,WITHDRAWAL,7078,Exceeded Limit,Canara Bank@,627914.0
TXN01063,CHB01,T Nagar,Chennai,03-05-2024,3216.61,SUCCESS,DEPOSIT,9617,"",Canara Bank@,641897.0
TXN01595,CBB01,Gandhipuram,Coimbatore,02-05-2024,3072.08,SUCCESS,TRANSFER,8045,"",Canara Bank@,640653.0
TXN02970,MDB01,Anna Nagar,Madurai,02-05-2024,4488.6,FAILURE,TRANSFER,7395,Exceeded Limit,Canara Bank@,638226.0
TXN01886,MDB01,Anna Nagar,Madurai,02-05-2024,4124.4,SUCCESS,TRANSFER,7629,"",Canara Bank@,618713.0
TXN00616,CHB02,Velachery,Chennai,06-05-2024,1930.65,SUCCESS,TRANSFER,1232,"",Canara Bank@,610009.0
TXN00763,CHB02,Velachery,Chennai,02-05-2024,4224.45,SUCCESS,TRANSFER,2168,"",Canara Bank@,604393.0
TXN02670,CHB01,T Nagar,Chennai,05-05-2024,2135.65,FAILURE,DEPOSIT,9659,Network Error,Canara Bank@,636308.0
TXN02037,CHB01,T Nagar,Chennai,05-05-2024,4481.31,FAILURE,DEPOSIT,6531,Invalid Account,Canara Bank@,621533.0
TXN02332,CBB04,Saibaba Colony,Coimbatore,05-05-2024,3263.83,FAILURE,TRANSFER,4691,Network Error,Canara Bank@,622173.0
TXN00464,MDB01,Anna Nagar,Madurai,02-05-2024,1036.36,SUCCESS,WITHDRAWAL,8001,"",Canara Bank@,625973.0
TXN02148,CBB05,Singanallur,Coimbatore,04-05-2024,4991.35,FAILURE,DEPOSIT,9483,Invalid Account,Canara Bank@,618118.0
TXN02788,CBB05,Singanallur,Coimbatore,02-05-2024,"",FAILURE,WITHDRAWAL,1341,Exceeded Limit,Canara Bank@,617629.0
TXN00948,CHB01,T Nagar,Chennai,03-05-2024,3955.99,SUCCESS,WITHDRAWAL,3027,"",Canara Bank@,611969.0
TXN02102,CBB01,Gandhipuram,Coimbatore,06-05-2024,2544.9,FAILURE,TRANSFER,7308,Insufficient Balance,Canara Bank@,619010.0
TXN02526,CBB01,Gandhipuram,Coimbatore,01-05-2024,1787.3,FAILURE,DEPOSIT,6104,Network Error,Canara Bank@,601414.0
TXN02719,CBB01,Gandhipuram,Coimbatore,05-05-2024,1337.29,FAILURE,WITHDRAWAL,9167,Insufficient Balance,Canara Bank@,615488.0
TXN01329,CBB01,Gandhipuram,Coimbatore,03-05-2024,2031.28,SUCCESS,WITHDRAWAL,6137,"",Canara Bank@,603231.0
TXN00569,MDB05,Tallakulam,Madurai,04-05-2024,2438.74,SUCCESS,DEPOSIT,7492,"",Canara Bank@,614104.0
TXN01939,CBB04,Saibaba Colony,Coimbatore,03-05-2024,4693.47,SUCCESS,WITHDRAWAL,3500,"",Canara Bank@,608522.0
TXN00579,MDB01,Anna Nagar,Madurai,03-05-2024,2532.77,SUCCESS,DEPOSIT,9583,"",Canara Bank@,616894.0
TXN02834,MDB01,Anna Nagar,Madurai,01-05-2024,769.69,FAILURE,DEPOSIT,6040,Technical Error,Canara Bank@,623703.0
TXN01454,CHB02,Velachery,Chennai,02-05-2024,3352.31,SUCCESS,WITHDRAWAL,7077,"",Canara Bank@,615323.0
TXN00489,CHB02,Velachery,Chennai,05-05-2024,1200.91,SUCCESS,TRANSFER,8697,"",Canara Bank@,602556.0
TXN01607,CHB02,Velachery,Chennai,04-05-2024,4856.76,SUCCESS,WITHDRAWAL,7482,"",Canara Bank@,620066.0
TXN01451,CBB03,Peelamedu,Coimbatore,06-05-2024,624.0,SUCCESS,TRANSFER,2666,"",Canara Bank@,615308.0
TXN00899,CBB03,Peelamedu,Coimbatore,02-05-2024,1583.07,SUCCESS,DEPOSIT,3543,"",Canara Bank@,602412.0
TXN01946,CHB01,T Nagar,Chennai,02-05-2024,890.96,SUCCESS,TRANSFER,8091,"",Canara Bank@,616567.0
TXN01570,CHB01,T Nagar,Chennai,05-05-2024,4892.55,SUCCESS,DEPOSIT,9379,"",Canara Bank@,612284.0
TXN00237,CHB01,T Nagar,Chennai,02-05-2024,2984.74,SUCCESS,TRANSFER,3766,"",Canara Bank@,601793.0
TXN01033,CBB01,Gandhipuram,Coimbatore,07-05-2024,3309.79,SUCCESS,TRANSFER,9615,"",Canara Bank@,612109.0
TXN02794,MDB05,Tallakulam,Madurai,03-05-2024,1732.86,FAILURE,TRANSFER,9333,Exceeded Limit,Canara Bank@,613912.0
TXN02515,CBB04,Saibaba Colony,Coimbatore,04-05-2024,4622.22,FAILURE,TRANSFER,2236,Invalid Account,Canara Bank@,621726.0
TXN00506,MDB01,Anna Nagar,Madurai,07-05-2024,4076.47,SUCCESS,DEPOSIT,7500,"",Canara Bank@,621138.0
TXN01030,CBB03,Peelamedu,Coimbatore,06-05-2024,720.49,SUCCESS,WITHDRAWAL,3789,"",Canara Bank@,637803.0
TXN00223,CHB01,T Nagar,Chennai,07-05-2024,2441.39,SUCCESS,TRANSFER,3735,"",Canara Bank@,604786.0
TXN02707,CBB01,Gandhipuram,Coimbatore,01-05-2024,2954.71,FAILURE,DEPOSIT,3439,Insufficient Balance,Canara Bank@,606458.0
TXN01836,CBB01,Gandhipuram,Coimbatore,03-05-2024,4835.01,SUCCESS,DEPOSIT,4095,"",Canara Bank@,636715.0
TXN01049,MDB01,Anna Nagar,Madurai,06-05-2024,3597.16,SUCCESS,DEPOSIT,5746,"",Canara Bank@,641883.0
TXN01116,CHB02,Velachery,Chennai,04-05-2024,1544.51,SUCCESS,DEPOSIT,6147,"",Canara Bank@,623454.0
TXN02516,CBB03,Peelamedu,Coimbatore,04-05-2024,3802.63,FAILURE,DEPOSIT,8273,Insufficient Balance,Canara Bank@,607751.0
TXN02729,CBB03,Peelamedu,Coimbatore,04-05-2024,622.46,FAILURE,WITHDRAWAL,7361,Invalid Account,Canara Bank@,624715.0
TXN01561,CBB05,Singanallur,Coimbatore,07-05-2024,3323.96,SUCCESS,DEPOSIT,9099,"",Canara Bank@,610780.0
TXN02338,CBB01,Gandhipuram,Coimbatore,06-05-2024,4638.86,FAILURE,DEPOSIT,3496,Network Error,Canara Bank@,621149.0
TXN01319,CBB01,Gandhipuram,Coimbatore,02-05-2024,2121.42,SUCCESS,WITHDRAWAL,5949,"",Canara Bank@,632480.0
TXN02197,MDB05,Tallakulam,Madurai,05-05-2024,2673.36,FAILURE,DEPOSIT,3755,Insufficient Balance,Canara Bank@,607700.0
TXN00213,MDB05,Tallakulam,Madurai,06-05-2024,2381.36,SUCCESS,TRANSFER,2986,"",Canara Bank@,634588.0
TXN02819,CBB04,Saibaba Colony,Coimbatore,01-05-2024,2645.5,FAILURE,TRANSFER,1783,Exceeded Limit,Canara Bank@,614408.0
TXN00770,MDB01,Anna Nagar,Madurai,01-05-2024,1604.25,SUCCESS,TRANSFER,2540,"",Canara Bank@,629799.0
TXN00540,MDB01,Anna Nagar,Madurai,03-05-2024,3411.9,SUCCESS,WITHDRAWAL,8548,"",Canara Bank@,637575.0
TXN00557,CHB02,Velachery,Chennai,02-05-2024,4438.11,SUCCESS,WITHDRAWAL,4538,"",Canara Bank@,609528.0
TXN00449,CBB04,Saibaba Colony,Coimbatore,05-05-2024,2270.94,SUCCESS,WITHDRAWAL,1092,"",Canara Bank@,626482.0
TXN02460,CBB04,Saibaba Colony,Coimbatore,02-05-2024,2145.29,FAILURE,TRANSFER,5853,Network Error,Canara Bank@,612074.0
TXN02093,CBB04,Saibaba Colony,Coimbatore,06-05-2024,4746.23,FAILURE,DEPOSIT,2497,Exceeded Limit,Canara Bank@,618254.0
TXN02211,CBB04,Saibaba Colony,Coimbatore,02-05-2024,2452.88,FAILURE,DEPOSIT,7077,Insufficient Balance,Canara Bank@,608472.0
TXN02588,MDB01,Anna Nagar,Madurai,03-05-2024,3824.87,FAILURE,WITHDRAWAL,8324,Exceeded Limit,Canara Bank@,606157.0
TXN02326,CHB02,Velachery,Chennai,05-05-2024,3411.68,FAILURE,TRANSFER,9568,Exceeded Limit,Canara Bank@,606442.0
TXN01630,CHB02,Velachery,Chennai,01-05-2024,693.1,SUCCESS,WITHDRAWAL,8091,"",Canara Bank@,619949.0
TXN01843,CBB03,Peelamedu,Coimbatore,07-05-2024,4824.12,SUCCESS,DEPOSIT,4885,"",Canara Bank@,621539.0
TXN01857,CBB03,Peelamedu,Coimbatore,07-05-2024,1580.89,SUCCESS,TRANSFER,2233,"",Canara Bank@,603900.0
TXN01779,CBB03,Peelamedu,Coimbatore,03-05-2024,2622.27,SUCCESS,WITHDRAWAL,4519,"",Canara Bank@,623372.0
TXN02095,CBB05,Singanallur,Coimbatore,01-05-2024,1678.33,FAILURE,WITHDRAWAL,1817,Invalid Account,Canara Bank@,632030.0
TXN02933,CBB05,Singanallur,Coimbatore,07-05-2024,1243.45,FAILURE,DEPOSIT,2643,Exceeded Limit,Canara Bank@,618062.0
TXN00346,CBB01,Gandhipuram,Coimbatore,2024/05/06,1601.3,SUCCESS,TRANSFER,7131,"",Canara Bank@,600325.0
TXN01573,CBB01,Gandhipuram,Coimbatore,03-05-2024,3401.63,SUCCESS,TRANSFER,4641,"",Canara Bank@,636588.0
TXN00028,MDB05,Tallakulam,Madurai,07-05-2024,2264.05,SUCCESS,TRANSFER,5263,"",Canara Bank@,636236.0
TXN02889,CBB04,Saibaba Colony,Coimbatore,06-05-2024,4921.41,FAILURE,TRANSFER,4893,Insufficient Balance,Canara Bank@,613501.0
TXN00935,CBB04,Saibaba Colony,Coimbatore,07-05-2024,3905.4,SUCCESS,DEPOSIT,9395,"",Canara Bank@,626376.0
TXN01365,CBB04,Saibaba Colony,Coimbatore,07-05-2024,1428.26,SUCCESS,TRANSFER,5808,"",Canara Bank@,610903.0
TXN00625,MDB01,Anna Nagar,Madurai,01-05-2024,3419.88,SUCCESS,WITHDRAWAL,7325,"",Canara Bank@,618512.0
TXN01237,CHB02,Velachery,Chennai,05-05-2024,3860.48,SUCCESS,DEPOSIT,1606,"",Canara Bank@,619243.0
TXN01849,CHB02,Velachery,Chennai,02-05-2024,2321.16,SUCCESS,WITHDRAWAL,8364,"",Canara Bank@,600913.0
TXN01850,CBB01,Gandhipuram,Coimbatore,02-05-2024,3728.57,SUCCESS,TRANSFER,1204,"",Canara Bank@,640809.0
TXN00477,CBB01,Gandhipuram,Coimbatore,03-05-2024,4417.5,SUCCESS,DEPOSIT,4421,"",Canara Bank@,613219.0
TXN02465,MDB05,Tallakulam,Madurai,04-05-2024,4001.13,FAILURE,DEPOSIT,1084,Insufficient Balance,Canara Bank@,641824.0
TXN02402,MDB01,Anna Nagar,Madurai,06-05-2024,4146.08,FAILURE,WITHDRAWAL,5055,Exceeded Limit,Canara Bank@,629742.0
TXN00122,MDB01,Anna Nagar,Madurai,07-05-2024,2394.13,SUCCESS,DEPOSIT,5954,"",Canara Bank@,615903.0
TXN01758,CHB02,Velachery,Chennai,04-05-2024,2175.63,SUCCESS,TRANSFER,3013,"",Canara Bank@,603120.0
TXN01506,CHB02,Velachery,Chennai,06-05-2024,2475.08,SUCCESS,WITHDRAWAL,3083,"",Canara Bank@,606766.0
TXN02921,CBB03,Peelamedu,Coimbatore,04-05-2024,4463.38,FAILURE,WITHDRAWAL,5014,Technical Error,Canara Bank@,610109.0
TXN02139,CBB05,Singanallur,Coimbatore,06-05-2024,4195.94,FAILURE,WITHDRAWAL,1096,Insufficient Balance,Canara Bank@,611708.0
TXN02945,CBB05,Singanallur,Coimbatore,03-05-2024,4439.91,FAILURE,WITHDRAWAL,8661,Network Error,Canara Bank@,640605.0
TXN00107,CBB05,Singanallur,Coimbatore,07-05-2024,4065.53,SUCCESS,WITHDRAWAL,2805,"",Canara Bank@,600547.0
TXN00964,CHB01,T Nagar,Chennai,02-05-2024,4991.65,SUCCESS,TRANSFER,1762,"",Canara Bank@,604732.0
TXN02727,CBB01,Gandhipuram,Coimbatore,06-05-2024,1841.86,FAILURE,TRANSFER,2675,Invalid Account,Canara Bank@,612162.0
TXN01796,MDB05,Tallakulam,Madurai,05-05-2024,4056.33,SUCCESS,TRANSFER,1605,"",Canara Bank@,607351.0
TXN01161,CBB04,Saibaba Colony,Coimbatore,07-05-2024,4398.68,SUCCESS,DEPOSIT,9948,"",Canara Bank@,637526.0
TXN01077,CBB04,Saibaba Colony,Coimbatore,07-05-2024,3026.17,SUCCESS,DEPOSIT,4454,"",Canara Bank@,634374.0
TXN00247,CBB04,Saibaba Colony,Coimbatore,02-05-2024,2680.28,SUCCESS,DEPOSIT,9138,"",Canara Bank@,618521.0
TXN00600,MDB01,Anna Nagar,Madurai,02-05-2024,943.93,SUCCESS,DEPOSIT,4630,"",Canara Bank@,620992.0
TXN00187,CHB02,Velachery,Chennai,02-05-2024,2206.97,SUCCESS,TRANSFER,8062,"",Canara Bank@,634898.0
TXN02362,CHB02,Velachery,Chennai,03-05-2024,3859.72,FAILURE,DEPOSIT,5552,Network Error,Canara Bank@,602102.0
TXN02941,CHB01,T Nagar,Chennai,01-05-2024,1053.81,FAILURE,WITHDRAWAL,5133,Exceeded Limit,Canara Bank@,629810.0
TXN02610,CBB04,Saibaba Colony,Coimbatore,07-05-2024,3449.55,FAILURE,DEPOSIT,7248,Technical Error,Canara Bank@,613158.0
TXN01146,MDB01,Anna Nagar,Madurai,06-05-2024,878.06,SUCCESS,WITHDRAWAL,8403,"",Canara Bank@,641030.0
TXN02902,CHB02,Velachery,Chennai,03-05-2024,1443.51,FAILURE,WITHDRAWAL,9355,Technical Error,Canara Bank@,622469.0
TXN02893,CHB02,Velachery,Chennai,03-05-2024,1045.64,FAILURE,TRANSFER,5200,Technical Error,Canara Bank@,638461.0
TXN02080,CHB02,Velachery,Chennai,07-05-2024,2346.65,"",DEPOSIT,5243,Invalid Account,Canara Bank@,606105.0
TXN02552,CBB05,Singanallur,Coimbatore,03-05-2024,INR 1069.25,FAILURE,WITHDRAWAL,9898,Network Error,Canara Bank@,613409.0
TXN02157,CBB05,Singanallur,Coimbatore,02-05-2024,2174.76,FAILURE,WITHDRAWAL,1202,Invalid Account,Canara Bank@,607958.0
TXN01885,CHB01,T Nagar,Chennai,01-05-2024,3087.38,SUCCESS,DEPOSIT,6237,"",Canara Bank@,635195.0
TXN02930,MDB05,Tallakulam,Madurai,07-05-2024,4244.88,FAILURE,WITHDRAWAL,6626,Insufficient Balance,Canara Bank@,636870.0
TXN02648,CBB04,Saibaba Colony,Coimbatore,06-05-2024,3996.38,FAILURE,WITHDRAWAL,5189,Insufficient Balance,Canara Bank@,624932.0
TXN02676,CBB04,Saibaba Colony,Coimbatore,06-05-2024,3748.61,FAILURE,TRANSFER,3732,Exceeded Limit,Canara Bank@,616865.0
TXN00111,CBB03,Peelamedu,Coimbatore,01-05-2024,2436.45,SUCCESS,TRANSFER,1010,"",Canara Bank@,603271.0
TXN00675,CBB03,Peelamedu,Coimbatore,07-05-2024,2051.42,SUCCESS,DEPOSIT,9692,"",Canara Bank@,600458.0
TXN02877,CBB05,Singanallur,Coimbatore,02-05-2024,1126.19,FAILURE,TRANSFER,6762,Exceeded Limit,Canara Bank@,608488.0
TXN02956,CBB05,Singanallur,Coimbatore,06-05-2024,640.58,FAILURE,DEPOSIT,2718,Exceeded Limit,Canara Bank@,602312.0
TXN02058,CBB01,Gandhipuram,Coimbatore,04-05-2024,2717.19,FAILURE,WITHDRAWAL,4248,Network Error,Canara Bank@,615367.0
TXN00034,CBB01,Gandhipuram,Coimbatore,02-05-2024,3323.47,SUCCESS,TRANSFER,2694,"",Canara Bank@,607271.0
TXN02940,CBB01,Gandhipuram,Coimbatore,03-05-2024,1447.29,FAILURE,TRANSFER,8599,Exceeded Limit,Canara Bank@,608192.0
TXN02017,MDB05,Tallakulam,Madurai,01-05-2024,930.45,FAILURE,WITHDRAWAL,4020,Exceeded Limit,Canara Bank@,617606.0
TXN00123,MDB05,Tallakulam,Madurai,03-05-2024,1072.74,SUCCESS,TRANSFER,5806,"",Canara Bank@,603509.0
TXN01510,CBB04,Saibaba Colony,Coimbatore,03-05-2024,2290.48,SUCCESS,TRANSFER,2572,"",Canara Bank@,640050.0
TXN01983,CBB04,Saibaba Colony,Coimbatore,06-05-2024,2141.28,FAILURE,TRANSFER,7359,Invalid Account,Canara Bank@,626495.0
